7.380666666666666970e+03,2.671000000000000000e+03
-2.539666666666666515e+03,6.178666666666666970e+03
-2.074000000000000000e+03,-4.686000000000000000e+03
7.795000000000000000e+03,9.607000000000000000e+03
-4.284666666666666970e+03,6.251666666666666970e+03
-1.237333333333333258e+03,3.737000000000000000e+03
8.960666666666666060e+03,-2.070000000000000000e+03
-3.108666666666666515e+03,-2.417000000000000000e+03
-2.340666666666666515e+03,6.088333333333333030e+03
-1.774000000000000000e+03,-3.343666666666666515e+03
-1.330666666666666742e+03,8.206000000000000000e+03
-1.617333333333333258e+03,8.126000000000000000e+03
8.737333333333333940e+03,5.533333333333333712e+02
9.068333333333333940e+03,5.184000000000000000e+03
-3.077666666666666515e+03,2.713666666666666515e+03
8.733000000000000000e+03,3.869666666666666515e+03
6.827333333333333030e+03,4.643333333333333030e+03
-1.588666666666666742e+03,7.215666666666666970e+03
-5.280000000000000000e+02,1.427000000000000000e+03
4.301666666666666970e+03,-2.924333333333333485e+03
-3.743333333333333485e+03,-2.603333333333333485e+03
-9.106666666666666288e+02,7.599000000000000000e+03
7.667666666666666970e+03,1.824666666666666742e+03
-2.700666666666666515e+03,1.872000000000000000e+03
8.731333333333333940e+03,-1.431333333333333258e+03
8.478000000000000000e+03,7.847000000000000000e+03
6.676666666666666288e+02,-2.154000000000000000e+03
1.693666666666666742e+03,1.532666666666666742e+03
2.589000000000000000e+03,2.150000000000000000e+03
1.052000000000000000e+03,2.655000000000000000e+03
3.607333333333333485e+03,4.909333333333333030e+03
3.594333333333333485e+03,7.881000000000000000e+03
8.632333333333333940e+03,1.776000000000000000e+03
1.020533333333333394e+04,1.960666666666666742e+03
-5.027000000000000000e+03,-1.945666666666666742e+03
-4.276666666666666970e+03,1.546000000000000000e+03
5.647666666666666970e+03,4.226333333333333030e+03
6.302333333333333030e+03,3.970666666666666515e+03
-3.170666666666666515e+03,5.748000000000000000e+03
6.597666666666666970e+03,5.222333333333333030e+03
3.117000000000000000e+03,4.108666666666666970e+03
1.990666666666666742e+03,9.250666666666666060e+03
9.615333333333333940e+03,5.150000000000000000e+03
8.268000000000000000e+03,-6.826666666666666288e+02
9.673333333333333712e+02,5.877333333333333030e+03
-4.753333333333333030e+03,7.906000000000000000e+03
8.130000000000000000e+03,2.533000000000000000e+03
6.872333333333333030e+03,9.036666666666666288e+02
2.255333333333333485e+03,1.828000000000000000e+03
6.706666666666666970e+03,7.954333333333333030e+03
9.741666666666666060e+03,1.009866666666666606e+04
8.309333333333333940e+03,3.044333333333333485e+03
-4.214000000000000000e+03,-5.199333333333333030e+03
-1.332666666666666742e+03,-1.638000000000000000e+03
8.427666666666666060e+03,-1.075666666666666742e+03
-8.663333333333333712e+02,3.427666666666666515e+03
8.038666666666666970e+03,8.701333333333333940e+03
5.695333333333333030e+03,8.913333333333333940e+03
9.586000000000000000e+03,8.779666666666666060e+03
-1.934000000000000000e+03,2.737333333333333485e+03
7.043333333333333030e+03,-2.868666666666666515e+03
-6.116666666666666288e+02,-1.932000000000000000e+03
-3.870666666666666515e+03,3.088000000000000000e+03
1.513333333333333258e+03,6.657333333333333030e+03
-2.324666666666666515e+03,3.881000000000000000e+03
2.950333333333333485e+03,-3.940333333333333485e+03
4.160000000000000000e+02,-2.897000000000000000e+03
8.773000000000000000e+03,-6.433333333333332860e+01
9.799000000000000000e+03,-4.016666666666666515e+03
4.094000000000000000e+03,3.471000000000000000e+03
-1.884666666666666742e+03,-9.606666666666666288e+02
7.915333333333333030e+03,6.176333333333333030e+03
-3.715333333333333485e+03,8.151000000000000000e+03
2.286000000000000000e+03,4.448000000000000000e+03
1.236000000000000000e+03,-1.995000000000000000e+03
5.668333333333333030e+03,6.918000000000000000e+03
9.630000000000000000e+02,-1.356333333333333258e+03
7.748000000000000000e+03,-8.163333333333333712e+02
-4.936333333333333030e+03,3.211333333333333485e+03
8.085666666666666970e+03,-4.186666666666666856e+02
3.835666666666666515e+03,3.401000000000000000e+03
8.176666666666666970e+03,8.533666666666666060e+03
6.303333333333333030e+03,-4.219666666666666970e+03
5.394333333333333030e+03,9.078666666666666060e+03
9.312666666666666060e+03,6.936666666666666288e+02
-5.165333333333333030e+03,-4.142333333333333030e+03
7.200000000000000000e+02,-2.010666666666666742e+03
8.241666666666666060e+03,3.667333333333333485e+03
1.114000000000000000e+03,9.276000000000000000e+03
9.412333333333333940e+03,-9.183333333333333712e+02
-4.059666666666666515e+03,1.027333333333333258e+03
-1.323666666666666742e+03,-1.573333333333333258e+03
-8.083333333333333712e+02,2.527000000000000000e+03
7.923333333333333030e+03,-2.177000000000000000e+03
-1.251000000000000000e+03,-3.609000000000000000e+03
5.506666666666666288e+02,2.636666666666666856e+02
-2.141333333333333485e+03,9.569333333333333940e+03
9.431666666666666060e+03,-1.656000000000000000e+03
3.710000000000000000e+02,-3.605000000000000000e+03
4.194000000000000000e+03,3.053666666666666515e+03
5.122666666666666970e+03,-3.195333333333333485e+03
3.815666666666666515e+03,3.957333333333333485e+03
6.333333333333333570e+01,7.807000000000000000e+03
-1.212000000000000000e+03,5.110000000000000000e+02
-2.200000000000000000e+03,2.453000000000000000e+03
2.794000000000000000e+03,8.519000000000000000e+03
8.263333333333333940e+03,8.045333333333333030e+03
3.047666666666666515e+03,3.702333333333333485e+03
2.284000000000000000e+03,-2.126333333333333485e+03
8.223000000000000000e+03,8.320000000000000000e+03
1.132666666666666742e+03,-4.027333333333333485e+03
1.364000000000000000e+03,9.377333333333333940e+03
4.409333333333333030e+03,4.066666666666666515e+03
8.845333333333333940e+03,4.270000000000000000e+02
-3.072666666666666515e+03,3.326666666666666856e+02
5.673000000000000000e+03,-4.937333333333333030e+03
9.256666666666666060e+03,-1.380000000000000000e+02
2.423333333333333428e+02,-7.073333333333333712e+02
-9.043333333333333712e+02,7.346333333333333030e+03
1.432333333333333258e+03,8.860333333333333940e+03
9.520333333333333940e+03,1.183666666666666742e+03
-4.202333333333333030e+03,-3.026666666666666856e+02
-1.300000000000000000e+01,-5.215333333333333030e+03
6.004666666666666970e+03,-2.255000000000000000e+03
8.184333333333333030e+03,-4.193000000000000000e+03
-2.168000000000000000e+03,6.226666666666666970e+03
5.885000000000000000e+03,-4.325333333333333030e+03
-3.710000000000000000e+02,-2.739000000000000000e+03
6.123333333333333712e+02,2.168666666666666515e+03
3.353333333333333144e+02,-1.226666666666666714e+02
7.974333333333333030e+03,-1.065333333333333258e+03
1.301000000000000000e+03,8.560666666666666060e+03
6.755000000000000000e+03,-2.306333333333333485e+03
-3.780000000000000000e+03,-3.500000000000000000e+03
7.146666666666666970e+03,-4.106333333333333030e+03
8.093333333333333712e+02,7.366666666666666970e+03
-1.628000000000000000e+03,-4.261333333333333030e+03
9.994333333333333940e+03,2.220000000000000000e+02
-4.206333333333333030e+03,-1.834666666666666742e+03
7.900666666666666970e+03,5.376666666666666970e+03
5.476333333333333030e+03,3.147333333333333485e+03
3.586666666666666515e+03,-4.091666666666666515e+03
1.424333333333333258e+03,4.121666666666666970e+03
8.057000000000000000e+03,9.386666666666666060e+03
7.696666666666666288e+02,-2.806000000000000000e+03
3.122333333333333485e+03,6.700000000000000000e+01
7.045666666666666970e+03,5.428000000000000000e+03
6.897666666666666970e+03,-3.509666666666666515e+03
3.187333333333333485e+03,-3.018666666666666515e+03
5.986000000000000000e+03,5.763666666666666970e+03
1.019866666666666606e+04,4.585666666666666970e+03
9.635333333333333940e+03,6.054333333333333030e+03
6.496000000000000000e+03,-1.786666666666666572e+02
-3.524333333333333485e+03,-3.458333333333333485e+03
9.633333333333333712e+02,7.552000000000000000e+03
3.217000000000000000e+03,3.846000000000000000e+03
2.350000000000000000e+02,9.582000000000000000e+03
2.146333333333333485e+03,-1.034333333333333258e+03
-3.911000000000000000e+03,-4.934666666666666970e+03
5.125333333333333030e+03,6.390000000000000000e+03
-5.049666666666666970e+03,5.310000000000000000e+03
4.343333333333333144e+02,6.250666666666666970e+03
-3.911666666666666515e+03,-2.148333333333333485e+03
3.823333333333333144e+02,1.877000000000000000e+03
5.431333333333333030e+03,1.429666666666666742e+03
2.994666666666666515e+03,-2.449666666666666515e+03
-4.342666666666666970e+03,-1.124000000000000000e+03
-1.581666666666666742e+03,-4.612000000000000000e+03
8.597333333333333940e+03,3.593000000000000000e+03
-2.138333333333333485e+03,9.644333333333333940e+03
4.268666666666666970e+03,-2.183666666666666515e+03
-2.698666666666666515e+03,-6.990000000000000000e+02
-3.664333333333333485e+03,2.959333333333333485e+03
-3.823000000000000000e+03,7.198333333333333030e+03
9.511000000000000000e+03,3.194000000000000000e+03
6.103333333333333030e+03,7.188000000000000000e+03
-2.686666666666666856e+02,2.031000000000000000e+03
3.532333333333333485e+03,9.240333333333333940e+03
-1.527666666666666742e+03,-2.695666666666666515e+03
6.134666666666666970e+03,-3.956666666666666515e+03
3.965666666666666515e+03,4.961333333333333030e+03
8.150000000000000000e+02,9.036333333333333940e+03
-5.443333333333333712e+02,7.837000000000000000e+03
7.067000000000000000e+03,8.758000000000000000e+03
8.068000000000000000e+03,5.620666666666666970e+03
4.985333333333333030e+03,5.349000000000000000e+03
-3.617333333333333485e+03,-3.241000000000000000e+03
9.002000000000000000e+03,1.681333333333333258e+03
-1.458333333333333258e+03,2.900000000000000000e+02
3.015333333333333485e+03,-7.763333333333333712e+02
9.184333333333333940e+03,-3.963333333333333485e+03
1.530333333333333258e+03,-3.468000000000000000e+03
5.011000000000000000e+03,-1.921333333333333258e+03
7.496333333333333030e+03,1.277666666666666742e+03
1.615000000000000000e+03,4.027666666666666515e+03
8.268000000000000000e+03,4.965000000000000000e+03
9.124666666666666060e+03,-2.372000000000000000e+03
3.635666666666666515e+03,5.011000000000000000e+03
8.451333333333333940e+03,5.385333333333333030e+03
-4.571000000000000000e+03,7.723666666666666970e+03
1.700666666666666742e+03,1.880666666666666742e+03
3.563333333333333485e+03,1.145000000000000000e+03
-3.187000000000000000e+03,-3.105000000000000000e+03
-4.901333333333333030e+03,-4.477000000000000000e+03
1.571666666666666742e+03,6.778333333333333030e+03
-3.890000000000000000e+03,-2.471000000000000000e+03
-2.081000000000000000e+03,5.601333333333333030e+03
6.425333333333333030e+03,3.736666666666666856e+02
8.269000000000000000e+03,-2.849333333333333485e+03
7.584000000000000000e+03,-5.014666666666666970e+03
-6.423333333333333712e+02,2.829000000000000000e+03
-7.843333333333333712e+02,5.521333333333333030e+03
1.031666666666666742e+03,-3.813333333333333485e+03
8.570333333333333940e+03,-2.067000000000000000e+03
8.420333333333333940e+03,8.816666666666666060e+03
7.879666666666666970e+03,-2.416333333333333485e+03
7.198666666666666970e+03,9.318666666666666060e+03
2.721333333333333485e+03,7.913666666666666970e+03
8.865000000000000000e+03,1.182666666666666742e+03
5.303666666666666970e+03,3.701000000000000000e+03
-8.896666666666666288e+02,1.027666666666666742e+03
-2.958666666666666515e+03,-2.327666666666666515e+03
8.561666666666666060e+03,-3.911333333333333485e+03
1.943000000000000000e+03,8.020666666666666970e+03
9.964000000000000000e+03,1.285000000000000000e+03
-2.644333333333333485e+03,5.773333333333333712e+02
2.929666666666666515e+03,-2.143666666666666515e+03
8.566666666666666060e+03,8.254666666666666060e+03
-2.784666666666666515e+03,9.295333333333333940e+03
7.262000000000000000e+03,2.855666666666666515e+03
-6.956666666666666288e+02,5.223333333333333712e+02
-4.288333333333333030e+03,-2.300000000000000000e+03
1.012066666666666606e+04,-2.679666666666666515e+03
-4.774333333333333030e+03,7.941000000000000000e+03
-2.926666666666666856e+02,-2.779000000000000000e+03
-3.675666666666666515e+03,1.896666666666666742e+03
-9.140000000000000000e+02,1.037000000000000000e+03
3.685333333333333485e+03,3.848666666666666515e+03
-3.284000000000000000e+03,6.997000000000000000e+03
2.526666666666666572e+02,7.781666666666666970e+03
7.971333333333333030e+03,-1.312333333333333258e+03
4.073666666666666515e+03,4.133000000000000000e+03
-1.867666666666666742e+03,-2.386333333333333485e+03
-7.386666666666666288e+02,4.310666666666666970e+03
2.636000000000000000e+03,8.003666666666666970e+03
5.328666666666666970e+03,1.987666666666666742e+03
-3.595666666666666515e+03,-4.357000000000000000e+03
2.620000000000000000e+03,9.846000000000000000e+03
6.757666666666666970e+03,-6.536666666666666288e+02
1.947333333333333258e+03,-1.698666666666666742e+03
5.717333333333333030e+03,7.764666666666666970e+03
-4.873000000000000000e+03,-1.054000000000000000e+03
-1.560333333333333258e+03,-4.882666666666666970e+03
1.649000000000000000e+03,-1.072333333333333258e+03
-1.537000000000000000e+03,7.912333333333333030e+03
1.368666666666666742e+03,5.672000000000000000e+03
4.400666666666666970e+03,6.744000000000000000e+03
1.046133333333333394e+04,1.399000000000000000e+03
3.223333333333333485e+03,4.222000000000000000e+03
-2.217000000000000000e+03,1.085000000000000000e+03
-1.946333333333333258e+03,-4.016666666666666856e+02
3.644666666666666515e+03,-5.664666666666666970e+03
5.952000000000000000e+03,4.193333333333333030e+03
9.740000000000000000e+03,-3.680333333333333485e+03
7.893333333333333712e+02,2.116666666666666572e+02
4.107000000000000000e+03,-1.024333333333333258e+03
1.777000000000000000e+03,1.021633333333333394e+04
7.672333333333333030e+03,-1.350666666666666742e+03
7.683333333333333712e+02,6.417333333333333030e+03
8.088000000000000000e+03,-2.797666666666666515e+03
2.563333333333333144e+02,-1.111666666666666742e+03
2.435000000000000000e+03,5.462000000000000000e+03
-2.580000000000000000e+03,7.849666666666666970e+03
2.791666666666666515e+03,3.953000000000000000e+03
9.051000000000000000e+03,1.820333333333333258e+03
8.886666666666666060e+03,2.207666666666666515e+03
3.428666666666666515e+03,-3.009333333333333485e+03
8.829333333333333940e+03,-4.259333333333333030e+03
9.598333333333333940e+03,4.783333333333333144e+02
7.607333333333333030e+03,4.966333333333333030e+03
5.566000000000000000e+03,-1.329000000000000000e+03
3.462666666666666515e+03,2.492333333333333485e+03
-8.540000000000000000e+02,-2.683666666666666515e+03
-5.836666666666666288e+02,2.490666666666666515e+03
9.726333333333333940e+03,-3.842666666666666515e+03
-4.794666666666666970e+03,-4.247000000000000000e+03
7.001000000000000000e+03,-1.702333333333333258e+03
3.244333333333333485e+03,5.579666666666666970e+03
9.789333333333333940e+03,-9.823333333333333712e+02
-2.016666666666666572e+02,1.567000000000000000e+03
2.403333333333333428e+02,-7.626666666666666288e+02
3.340666666666666515e+03,6.625666666666666970e+03
-3.078333333333333485e+03,3.717666666666666515e+03
7.908000000000000000e+03,3.376000000000000000e+03
2.693333333333333144e+02,5.962666666666666970e+03
1.122666666666666742e+03,8.313333333333333940e+03
6.270000000000000000e+03,1.129000000000000000e+03
5.326000000000000000e+03,-2.582000000000000000e+03
2.014333333333333258e+03,-2.336666666666666572e+02
3.135333333333333485e+03,-1.814333333333333258e+03
4.660000000000000000e+02,1.510000000000000000e+02
1.021666666666666629e+03,2.658333333333333485e+03
3.540666666666666515e+03,-2.841666666666666515e+03
9.050666666666666060e+03,4.000000000000000000e+00
